2024-12-11 15:39:25.041 PST,"postgres","trivia_database",68788,"::1:54955",6759cafe.10cb4,676,"",2024-12-11 09:25:18 PST,5/724,0,LOG,00000,"statement: SELECT at.attname, at.attnum, ty.typname
FROM pg_catalog.pg_attribute at LEFT JOIN pg_catalog.pg_type ty ON (ty.oid = at.atttypid)
JOIN pg_catalog.pg_class as cl ON cl.oid=AT.attrelid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=cl.relnamespace
WHERE
    cl.relname = 'attempts' AND nsp.nspname='public' AND
attnum = ANY (
(SELECT con.conkey FROM pg_catalog.pg_class rel LEFT OUTER JOIN pg_catalog.pg_constraint con ON con.conrelid=rel.oid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=REL.relnamespace
AND con.contype='p' WHERE rel.relkind IN ('r','s','t', 'p') AND
    rel.relname = 'attempts' AND nsp.nspname='public'
)::oid[])",,,,,,,,,"pgAdmin 4 - DB:trivia_database","client backend",,0
2024-12-11 15:39:25.044 PST,"postgres","trivia_database",29912,"::1:55456",6759cce8.74d8,90,"",2024-12-11 09:33:28 PST,7/220,0,LOG,00000,"statement: SELECT * FROM public.attempts
ORDER BY email ASC, attempt_date_time ASC ",,,,,,,,,"pgAdmin 4 - CONN:7545523","client backend",,0
2024-12-11 15:39:25.090 PST,"postgres","trivia_database",29912,"::1:55456",6759cce8.74d8,91,"",2024-12-11 09:33:28 PST,7/221,0,LOG,00000,"statement: SELECT DISTINCT att.attname as name, att.attnum as OID, pg_catalog.format_type(ty.oid,NULL) AS datatype,
att.attnotnull as not_null, att.atthasdef as has_default_val, des.description, seq.seqtypid
FROM pg_catalog.pg_attribute att
    JOIN pg_catalog.pg_type ty ON ty.oid=atttypid
    JOIN pg_catalog.pg_namespace tn ON tn.oid=ty.typnamespace
    JOIN pg_catalog.pg_class cl ON cl.oid=att.attrelid
    JOIN pg_catalog.pg_namespace na ON na.oid=cl.relnamespace
    LEFT OUTER JOIN pg_catalog.pg_type et ON et.oid=ty.typelem
    LEFT OUTER JOIN pg_catalog.pg_attrdef def ON adrelid=att.attrelid AND adnum=att.attnum
    LEFT OUTER JOIN (pg_catalog.pg_depend JOIN pg_catalog.pg_class cs ON classid='pg_class'::regclass AND objid=cs.oid AND cs.relkind='S') ON refobjid=att.attrelid AND refobjsubid=att.attnum
    LEFT OUTER JOIN pg_catalog.pg_namespace ns ON ns.oid=cs.relnamespace
    LEFT OUTER JOIN pg_catalog.pg_index pi ON pi.indrelid=att.attrelid AND indisprimary
    LEFT OUTER JOIN pg_catalog.pg_description des ON (des.objoid=att.attrelid AND des.objsubid=att.attnum AND des.classoid='pg_class'::regclass)
    LEFT OUTER JOIN pg_catalog.pg_sequence seq ON cs.oid=seq.seqrelid
WHERE

    att.attrelid = 16602::oid
    AND att.attnum > 0
    AND att.attisdropped IS FALSE
ORDER BY att.attnum",,,,,,,,,"pgAdmin 4 - CONN:7545523","client backend",,0
2024-12-11 15:39:25.095 PST,"postgres","trivia_database",29912,"::1:55456",6759cce8.74d8,92,"",2024-12-11 09:33:28 PST,7/222,0,LOG,00000,"execute <unnamed>: SELECT oid, pg_catalog.format_type(oid, NULL) AS typname FROM pg_catalog.pg_type WHERE oid = ANY($1) ORDER BY oid;","parameters: $1 = '{1043,1114,1083,1083,23,23}'",,,,,,,,"pgAdmin 4 - CONN:7545523","client backend",,0
2024-12-11 15:40:03.597 PST,"postgres","trivia_database",57612,"::1:57543",675a22d3.e10c,1,"",2024-12-11 15:40:03 PST,12/2879,0,LOG,00000,"statement: BEGIN",,,,,,,,,"pgAdmin 4 - CONN:9587582","client backend",,0
2024-12-11 15:40:03.597 PST,"postgres","trivia_database",57612,"::1:57543",675a22d3.e10c,2,"",2024-12-11 15:40:03 PST,12/2879,0,LOG,00000,"statement: SELECT pg_cancel_backend(67628);",,,,,,,,,"pgAdmin 4 - CONN:9587582","client backend",,0
2024-12-11 15:40:12.719 PST,"postgres","trivia_database",55360,"::1:57551",675a22dc.d840,1,"",2024-12-11 15:40:12 PST,11/3500,0,LOG,00000,"statement: BEGIN",,,,,,,,,"pgAdmin 4 - CONN:9587582","client backend",,0
2024-12-11 15:40:12.719 PST,"postgres","trivia_database",55360,"::1:57551",675a22dc.d840,2,"",2024-12-11 15:40:12 PST,11/3500,0,LOG,00000,"statement: SELECT pg_cancel_backend(42060);",,,,,,,,,"pgAdmin 4 - CONN:9587582","client backend",,0
2024-12-11 15:40:16.559 PST,"postgres","postgres",22520,"::1:54943",6759cafe.57f8,24,"",2024-12-11 09:25:18 PST,3/2744,0,LOG,00000,"statement: 
SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_catalog.pg_encoding_to_char(db.encoding) AS serverencoding,
    pg_catalog.has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.oid = 16515",,,,,,,,,"pgAdmin 4 - DB:postgres","client backend",,0
2024-12-11 15:40:16.560 PST,"postgres","trivia_database",68788,"::1:54955",6759cafe.10cb4,677,"",2024-12-11 09:25:18 PST,5/725,0,LOG,00000,"statement: SELECT at.attname, at.attnum, ty.typname
FROM pg_catalog.pg_attribute at LEFT JOIN pg_catalog.pg_type ty ON (ty.oid = at.atttypid)
JOIN pg_catalog.pg_class as cl ON cl.oid=AT.attrelid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=cl.relnamespace
WHERE
    cl.relname = 'attempt_answers' AND nsp.nspname='public' AND
attnum = ANY (
(SELECT con.conkey FROM pg_catalog.pg_class rel LEFT OUTER JOIN pg_catalog.pg_constraint con ON con.conrelid=rel.oid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=REL.relnamespace
AND con.contype='p' WHERE rel.relkind IN ('r','s','t', 'p') AND
    rel.relname = 'attempt_answers' AND nsp.nspname='public'
)::oid[])",,,,,,,,,"pgAdmin 4 - DB:trivia_database","client backend",,0
2024-12-11 15:40:16.563 PST,"postgres","trivia_database",68788,"::1:54955",6759cafe.10cb4,678,"",2024-12-11 09:25:18 PST,5/726,0,LOG,00000,"statement: SELECT at.attname, at.attnum, ty.typname
FROM pg_catalog.pg_attribute at LEFT JOIN pg_catalog.pg_type ty ON (ty.oid = at.atttypid)
JOIN pg_catalog.pg_class as cl ON cl.oid=AT.attrelid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=cl.relnamespace
WHERE
    cl.relname = 'attempt_answers' AND nsp.nspname='public' AND
attnum = ANY (
(SELECT con.conkey FROM pg_catalog.pg_class rel LEFT OUTER JOIN pg_catalog.pg_constraint con ON con.conrelid=rel.oid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=REL.relnamespace
AND con.contype='p' WHERE rel.relkind IN ('r','s','t', 'p') AND
    rel.relname = 'attempt_answers' AND nsp.nspname='public'
)::oid[])",,,,,,,,,"pgAdmin 4 - DB:trivia_database","client backend",,0
2024-12-11 15:40:16.566 PST,"postgres","trivia_database",50124,"::1:59769",6759dce7.c3cc,57,"",2024-12-11 10:41:43 PST,10/1662,0,LOG,00000,"statement: SELECT * FROM public.attempt_answers
ORDER BY email ASC, attempt_date_time ASC, question_text ASC ",,,,,,,,,"pgAdmin 4 - CONN:4732535","client backend",,0
2024-12-11 15:40:16.611 PST,"postgres","trivia_database",50124,"::1:59769",6759dce7.c3cc,58,"",2024-12-11 10:41:43 PST,10/1663,0,LOG,00000,"statement: SELECT DISTINCT att.attname as name, att.attnum as OID, pg_catalog.format_type(ty.oid,NULL) AS datatype,
att.attnotnull as not_null, att.atthasdef as has_default_val, des.description, seq.seqtypid
FROM pg_catalog.pg_attribute att
    JOIN pg_catalog.pg_type ty ON ty.oid=atttypid
    JOIN pg_catalog.pg_namespace tn ON tn.oid=ty.typnamespace
    JOIN pg_catalog.pg_class cl ON cl.oid=att.attrelid
    JOIN pg_catalog.pg_namespace na ON na.oid=cl.relnamespace
    LEFT OUTER JOIN pg_catalog.pg_type et ON et.oid=ty.typelem
    LEFT OUTER JOIN pg_catalog.pg_attrdef def ON adrelid=att.attrelid AND adnum=att.attnum
    LEFT OUTER JOIN (pg_catalog.pg_depend JOIN pg_catalog.pg_class cs ON classid='pg_class'::regclass AND objid=cs.oid AND cs.relkind='S') ON refobjid=att.attrelid AND refobjsubid=att.attnum
    LEFT OUTER JOIN pg_catalog.pg_namespace ns ON ns.oid=cs.relnamespace
    LEFT OUTER JOIN pg_catalog.pg_index pi ON pi.indrelid=att.attrelid AND indisprimary
    LEFT OUTER JOIN pg_catalog.pg_description des ON (des.objoid=att.attrelid AND des.objsubid=att.attnum AND des.classoid='pg_class'::regclass)
    LEFT OUTER JOIN pg_catalog.pg_sequence seq ON cs.oid=seq.seqrelid
WHERE

    att.attrelid = 16612::oid
    AND att.attnum > 0
    AND att.attisdropped IS FALSE
ORDER BY att.attnum",,,,,,,,,"pgAdmin 4 - CONN:4732535","client backend",,0
2024-12-11 15:40:16.616 PST,"postgres","trivia_database",50124,"::1:59769",6759dce7.c3cc,59,"",2024-12-11 10:41:43 PST,10/1664,0,LOG,00000,"execute <unnamed>: SELECT oid, pg_catalog.format_type(oid, NULL) AS typname FROM pg_catalog.pg_type WHERE oid = ANY($1) ORDER BY oid;","parameters: $1 = '{1043,1114,1043,16,16}'",,,,,,,,"pgAdmin 4 - CONN:4732535","client backend",,0
2024-12-11 15:40:56.160 PST,"postgres","trivia_database",61552,"::1:57622",675a2308.f070,1,"",2024-12-11 15:40:56 PST,11/3508,0,LOG,00000,"statement: SET DateStyle=ISO; SET client_min_messages=notice; SELECT set_config('bytea_output','hex',false) FROM pg_settings WHERE name = 'bytea_output'; SET client_encoding='utf-8';",,,,,,,,,"pgAdmin 4 - CONN:9987454","client backend",,0
2024-12-11 15:40:56.164 PST,"postgres","trivia_database",61552,"::1:57622",675a2308.f070,2,"",2024-12-11 15:40:56 PST,11/3509,0,LOG,00000,"statement: SELECT version()",,,,,,,,,"pgAdmin 4 - CONN:9987454","client backend",,0
2024-12-11 15:40:56.165 PST,"postgres","trivia_database",61552,"::1:57622",675a2308.f070,3,"",2024-12-11 15:40:56 PST,11/3510,0,LOG,00000,"statement: 
SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()",,,,,,,,,"pgAdmin 4 - CONN:9987454","client backend",,0
2024-12-11 15:40:56.168 PST,"postgres","trivia_database",61552,"::1:57622",675a2308.f070,4,"",2024-12-11 15:40:56 PST,11/3511,0,LOG,00000,"statement: 
        SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()",,,,,,,,,"pgAdmin 4 - CONN:9987454","client backend",,0
2024-12-11 15:40:56.170 PST,"postgres","trivia_database",61552,"::1:57622",675a2308.f070,5,"",2024-12-11 15:40:56 PST,11/3512,0,LOG,00000,"statement: 
        SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user",,,,,,,,,"pgAdmin 4 - CONN:9987454","client backend",,0
2024-12-11 15:41:11.287 PST,,,8184,,67364268.1ff8,101,,2024-11-14 10:33:12 PST,,0,LOG,00000,"checkpoint starting: time",,,,,,,,,"","checkpointer",,0
2024-12-11 15:41:11.828 PST,,,8184,,67364268.1ff8,102,,2024-11-14 10:33:12 PST,,0,LOG,00000,"checkpoint complete: wrote 6 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.515 s, sync=0.012 s, total=0.541 s; sync files=6, longest=0.003 s, average=0.002 s; distance=11 kB, estimate=95 kB; lsn=0/5E3FBB8, redo lsn=0/5E3FB80",,,,,,,,,"","checkpointer",,0
2024-12-11 15:41:18.179 PST,"postgres","trivia_database",61552,"::1:57622",675a2308.f070,6,"",2024-12-11 15:40:56 PST,11/3513,0,LOG,00000,"statement: DELETE FROM attempts
WHERE email = 'cakepop@gmail.com';
",,,,,,,,,"pgAdmin 4 - CONN:9987454","client backend",,0
2024-12-11 15:41:23.051 PST,"postgres","trivia_database",61552,"::1:57622",675a2308.f070,7,"",2024-12-11 15:40:56 PST,11/3514,0,LOG,00000,"statement: DELETE FROM users
WHERE email = 'cakepop@gmail.com';
",,,,,,,,,"pgAdmin 4 - CONN:9987454","client backend",,0
2024-12-11 15:41:26.197 PST,"postgres","trivia_database",62916,"::1:57682",675a2326.f5c4,1,"",2024-12-11 15:41:26 PST,12/2885,0,LOG,00000,"statement: BEGIN",,,,,,,,,"pgAdmin 4 - CONN:9987454","client backend",,0
2024-12-11 15:41:26.197 PST,"postgres","trivia_database",62916,"::1:57682",675a2326.f5c4,2,"",2024-12-11 15:41:26 PST,12/2885,0,LOG,00000,"statement: SELECT pg_cancel_backend(61552);",,,,,,,,,"pgAdmin 4 - CONN:9987454","client backend",,0
2024-12-11 15:41:26.199 PST,"postgres","postgres",22520,"::1:54943",6759cafe.57f8,25,"",2024-12-11 09:25:18 PST,3/2745,0,LOG,00000,"statement: 
SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_catalog.pg_encoding_to_char(db.encoding) AS serverencoding,
    pg_catalog.has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.oid = 16515",,,,,,,,,"pgAdmin 4 - DB:postgres","client backend",,0
2024-12-11 15:41:28.373 PST,"postgres","trivia_database",68788,"::1:54955",6759cafe.10cb4,679,"",2024-12-11 09:25:18 PST,5/727,0,LOG,00000,"statement: SELECT at.attname, at.attnum, ty.typname
FROM pg_catalog.pg_attribute at LEFT JOIN pg_catalog.pg_type ty ON (ty.oid = at.atttypid)
JOIN pg_catalog.pg_class as cl ON cl.oid=AT.attrelid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=cl.relnamespace
WHERE
    cl.relname = 'users' AND nsp.nspname='public' AND
attnum = ANY (
(SELECT con.conkey FROM pg_catalog.pg_class rel LEFT OUTER JOIN pg_catalog.pg_constraint con ON con.conrelid=rel.oid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=REL.relnamespace
AND con.contype='p' WHERE rel.relkind IN ('r','s','t', 'p') AND
    rel.relname = 'users' AND nsp.nspname='public'
)::oid[])",,,,,,,,,"pgAdmin 4 - DB:trivia_database","client backend",,0
2024-12-11 15:41:28.376 PST,"postgres","trivia_database",68788,"::1:54955",6759cafe.10cb4,680,"",2024-12-11 09:25:18 PST,5/728,0,LOG,00000,"statement: SELECT at.attname, at.attnum, ty.typname
FROM pg_catalog.pg_attribute at LEFT JOIN pg_catalog.pg_type ty ON (ty.oid = at.atttypid)
JOIN pg_catalog.pg_class as cl ON cl.oid=AT.attrelid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=cl.relnamespace
WHERE
    cl.relname = 'users' AND nsp.nspname='public' AND
attnum = ANY (
(SELECT con.conkey FROM pg_catalog.pg_class rel LEFT OUTER JOIN pg_catalog.pg_constraint con ON con.conrelid=rel.oid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=REL.relnamespace
AND con.contype='p' WHERE rel.relkind IN ('r','s','t', 'p') AND
    rel.relname = 'users' AND nsp.nspname='public'
)::oid[])",,,,,,,,,"pgAdmin 4 - DB:trivia_database","client backend",,0
2024-12-11 15:41:28.379 PST,"postgres","trivia_database",48052,"::1:55054",6759cb43.bbb4,60,"",2024-12-11 09:26:27 PST,6/74,0,LOG,00000,"statement: SELECT * FROM public.users
ORDER BY email ASC ",,,,,,,,,"pgAdmin 4 - CONN:7523110","client backend",,0
2024-12-11 15:41:28.422 PST,"postgres","trivia_database",48052,"::1:55054",6759cb43.bbb4,61,"",2024-12-11 09:26:27 PST,6/75,0,LOG,00000,"statement: SELECT DISTINCT att.attname as name, att.attnum as OID, pg_catalog.format_type(ty.oid,NULL) AS datatype,
att.attnotnull as not_null, att.atthasdef as has_default_val, des.description, seq.seqtypid
FROM pg_catalog.pg_attribute att
    JOIN pg_catalog.pg_type ty ON ty.oid=atttypid
    JOIN pg_catalog.pg_namespace tn ON tn.oid=ty.typnamespace
    JOIN pg_catalog.pg_class cl ON cl.oid=att.attrelid
    JOIN pg_catalog.pg_namespace na ON na.oid=cl.relnamespace
    LEFT OUTER JOIN pg_catalog.pg_type et ON et.oid=ty.typelem
    LEFT OUTER JOIN pg_catalog.pg_attrdef def ON adrelid=att.attrelid AND adnum=att.attnum
    LEFT OUTER JOIN (pg_catalog.pg_depend JOIN pg_catalog.pg_class cs ON classid='pg_class'::regclass AND objid=cs.oid AND cs.relkind='S') ON refobjid=att.attrelid AND refobjsubid=att.attnum
    LEFT OUTER JOIN pg_catalog.pg_namespace ns ON ns.oid=cs.relnamespace
    LEFT OUTER JOIN pg_catalog.pg_index pi ON pi.indrelid=att.attrelid AND indisprimary
    LEFT OUTER JOIN pg_catalog.pg_description des ON (des.objoid=att.attrelid AND des.objsubid=att.attnum AND des.classoid='pg_class'::regclass)
    LEFT OUTER JOIN pg_catalog.pg_sequence seq ON cs.oid=seq.seqrelid
WHERE

    att.attrelid = 16575::oid
    AND att.attnum > 0
    AND att.attisdropped IS FALSE
ORDER BY att.attnum",,,,,,,,,"pgAdmin 4 - CONN:7523110","client backend",,0
2024-12-11 15:41:28.427 PST,"postgres","trivia_database",48052,"::1:55054",6759cb43.bbb4,62,"",2024-12-11 09:26:27 PST,6/76,0,LOG,00000,"execute <unnamed>: SELECT oid, pg_catalog.format_type(oid, NULL) AS typname FROM pg_catalog.pg_type WHERE oid = ANY($1) ORDER BY oid;","parameters: $1 = '{1043,1043,1043}'",,,,,,,,"pgAdmin 4 - CONN:7523110","client backend",,0
2024-12-11 15:41:35.766 PST,"postgres","trivia_database",68788,"::1:54955",6759cafe.10cb4,681,"",2024-12-11 09:25:18 PST,5/729,0,LOG,00000,"statement: SELECT at.attname, at.attnum, ty.typname
FROM pg_catalog.pg_attribute at LEFT JOIN pg_catalog.pg_type ty ON (ty.oid = at.atttypid)
JOIN pg_catalog.pg_class as cl ON cl.oid=AT.attrelid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=cl.relnamespace
WHERE
    cl.relname = 'attempts' AND nsp.nspname='public' AND
attnum = ANY (
(SELECT con.conkey FROM pg_catalog.pg_class rel LEFT OUTER JOIN pg_catalog.pg_constraint con ON con.conrelid=rel.oid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=REL.relnamespace
AND con.contype='p' WHERE rel.relkind IN ('r','s','t', 'p') AND
    rel.relname = 'attempts' AND nsp.nspname='public'
)::oid[])",,,,,,,,,"pgAdmin 4 - DB:trivia_database","client backend",,0
2024-12-11 15:41:35.768 PST,"postgres","trivia_database",68788,"::1:54955",6759cafe.10cb4,682,"",2024-12-11 09:25:18 PST,5/730,0,LOG,00000,"statement: SELECT at.attname, at.attnum, ty.typname
FROM pg_catalog.pg_attribute at LEFT JOIN pg_catalog.pg_type ty ON (ty.oid = at.atttypid)
JOIN pg_catalog.pg_class as cl ON cl.oid=AT.attrelid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=cl.relnamespace
WHERE
    cl.relname = 'attempts' AND nsp.nspname='public' AND
attnum = ANY (
(SELECT con.conkey FROM pg_catalog.pg_class rel LEFT OUTER JOIN pg_catalog.pg_constraint con ON con.conrelid=rel.oid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=REL.relnamespace
AND con.contype='p' WHERE rel.relkind IN ('r','s','t', 'p') AND
    rel.relname = 'attempts' AND nsp.nspname='public'
)::oid[])",,,,,,,,,"pgAdmin 4 - DB:trivia_database","client backend",,0
2024-12-11 15:41:35.771 PST,"postgres","trivia_database",29912,"::1:55456",6759cce8.74d8,93,"",2024-12-11 09:33:28 PST,7/223,0,LOG,00000,"statement: SELECT * FROM public.attempts
ORDER BY email ASC, attempt_date_time ASC ",,,,,,,,,"pgAdmin 4 - CONN:7545523","client backend",,0
2024-12-11 15:41:35.826 PST,"postgres","trivia_database",29912,"::1:55456",6759cce8.74d8,94,"",2024-12-11 09:33:28 PST,7/224,0,LOG,00000,"statement: SELECT DISTINCT att.attname as name, att.attnum as OID, pg_catalog.format_type(ty.oid,NULL) AS datatype,
att.attnotnull as not_null, att.atthasdef as has_default_val, des.description, seq.seqtypid
FROM pg_catalog.pg_attribute att
    JOIN pg_catalog.pg_type ty ON ty.oid=atttypid
    JOIN pg_catalog.pg_namespace tn ON tn.oid=ty.typnamespace
    JOIN pg_catalog.pg_class cl ON cl.oid=att.attrelid
    JOIN pg_catalog.pg_namespace na ON na.oid=cl.relnamespace
    LEFT OUTER JOIN pg_catalog.pg_type et ON et.oid=ty.typelem
    LEFT OUTER JOIN pg_catalog.pg_attrdef def ON adrelid=att.attrelid AND adnum=att.attnum
    LEFT OUTER JOIN (pg_catalog.pg_depend JOIN pg_catalog.pg_class cs ON classid='pg_class'::regclass AND objid=cs.oid AND cs.relkind='S') ON refobjid=att.attrelid AND refobjsubid=att.attnum
    LEFT OUTER JOIN pg_catalog.pg_namespace ns ON ns.oid=cs.relnamespace
    LEFT OUTER JOIN pg_catalog.pg_index pi ON pi.indrelid=att.attrelid AND indisprimary
    LEFT OUTER JOIN pg_catalog.pg_description des ON (des.objoid=att.attrelid AND des.objsubid=att.attnum AND des.classoid='pg_class'::regclass)
    LEFT OUTER JOIN pg_catalog.pg_sequence seq ON cs.oid=seq.seqrelid
WHERE

    att.attrelid = 16602::oid
    AND att.attnum > 0
    AND att.attisdropped IS FALSE
ORDER BY att.attnum",,,,,,,,,"pgAdmin 4 - CONN:7545523","client backend",,0
